baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
14.25982004,3.801274558,1.285484367,2.95707568,0.003105719,0.01726449,XM_024463007.1
51.51879617,-8.67446284,1.167798046,-7.428050483,1.10E-13,7.98E-12,XM_024463016.1
44.96092155,3.069282473,1.141245687,2.689414302,0.007157752,0.034162424,XM_024463022.1
29.3041351,-2.19279469,0.601541607,-3.645291802,0.000267089,0.002161188,XM_024463032.1
98.83234347,3.509452918,0.459501132,7.637528347,2.21E-14,1.77E-12,XM_024463041.1
119.5870467,1.325492602,0.345919871,3.831790862,0.000127214,0.001140743,XM_024463070.1
2759.572484,-1.654782484,0.354798088,-4.664011836,3.10E-06,4.40E-05,XM_024463178.1
16.67586074,5.92723966,1.001482069,5.91846808,3.25E-09,9.84E-08,XM_024463180.1
9.452458608,6.303396038,1.608192036,3.919554317,8.87E-05,0.000835254,XM_024463190.1
308.1010408,1.863148579,0.345676676,5.389859106,7.05E-08,1.56E-06,XM_024463209.1
8.033848481,2.243264213,0.853104316,2.629530961,0.008550275,0.039578589,XM_024463248.1
8.886064753,-4.013659611,0.887976263,-4.520007772,6.18E-06,8.05E-05,XM_024463255.1
25.36697967,-22.52796838,4.207318621,-5.354471674,8.58E-08,1.85E-06,XM_024463265.1
9.24870525,-7.048844151,2.210311029,-3.189073419,0.001427296,0.008988228,XM_024463282.1
142.5721326,-1.486189327,0.446503174,-3.328507864,0.000873125,0.005922927,XM_024463287.1
94.05514255,2.563331477,0.888792773,2.884059765,0.003925842,0.020840892,XM_024463289.1
8.047303744,-21.62076587,4.208569203,-5.137319793,2.79E-07,5.29E-06,XM_024463298.1
330.8039011,1.053312719,0.23599137,4.463352711,8.07E-06,0.000101623,XM_024463316.1
40.25736234,1.367379548,0.405451424,3.372486732,0.000744927,0.005188086,XM_024463331.1
22.25335337,-4.646299379,1.004149757,-4.627098047,3.71E-06,5.16E-05,XM_024463344.1
90.52136699,-2.078011025,0.516038887,-4.026849674,5.65E-05,0.000562368,XM_024463345.1
23.28637427,-8.297563753,2.64458822,-3.137563607,0.001703583,0.010386315,XM_024463346.1
52.80155518,-2.370017448,0.868342694,-2.729357274,0.006345791,0.030994306,XM_024463354.1
11.37376817,-3.309317886,0.891786445,-3.71088606,0.000206535,0.001733775,XM_024463364.1
41.94488759,1.026291975,0.291520266,3.520482435,0.000430763,0.003243587,XM_024463372.1
25.17007727,-6.99824022,1.260241058,-5.553096508,2.81E-08,6.96E-07,XM_024463385.1
40.09653,-9.004009119,1.170271217,-7.693950759,1.43E-14,1.20E-12,XM_024463396.1
1095.719924,-1.010792335,0.239277738,-4.224347583,2.40E-05,0.000265011,XM_024463406.1
292.5872316,1.725607877,0.639122849,2.699962735,0.006934724,0.033271748,XM_024463416.1
10.29553035,-3.664022922,1.268118539,-2.889337872,0.00386054,0.020553932,XM_024463424.1
6.446967694,-6.383725352,2.259800689,-2.824906366,0.004729443,0.024350072,XM_024463476.1
37.60678158,-1.491199519,0.442594365,-3.369223916,0.000753802,0.005239911,XM_024463480.1
395.4223364,-1.635064917,0.341223087,-4.791776931,1.65E-06,2.53E-05,XM_024463512.1
11.8111467,-1.821342065,0.516584724,-3.525737372,0.000422306,0.003186471,XM_024463537.1
432.341229,-1.461333187,0.191586368,-7.627542602,2.39E-14,1.90E-12,XM_024463551.1
43.86678913,-1.283639551,0.459675352,-2.792491585,0.005230383,0.026408412,XM_024463569.1
8.369674184,19.60914951,4.209438284,4.658376767,3.19E-06,4.50E-05,XM_024463593.1
219.5702533,2.401342209,0.308538407,7.782960431,7.08E-15,6.25E-13,XM_024463634.1
108.5982509,2.34440324,0.66894827,3.504610665,0.000457275,0.003413688,XM_024463635.1
11.03544559,20.56896347,4.207803086,4.888290409,1.02E-06,1.67E-05,XM_024463663.1
271.3980202,4.205040159,0.42914767,9.798585552,1.14E-22,3.21E-20,XR_001404630.2
33.55778525,1.224431679,0.384534889,3.184188782,0.001451603,0.009119301,XR_001404689.2
18.87623016,1.760241701,0.424528226,4.146347863,3.38E-05,0.000359039,XR_001404716.2
13.98407447,3.545091695,1.103174964,3.213535305,0.001311117,0.008361737,XR_001404787.2
15.1769806,-3.304035179,1.155119218,-2.860341277,0.004231853,0.022175518,XR_001404788.2
92.90023147,-1.155599243,0.266491713,-4.336342126,1.45E-05,0.000170261,XR_001404792.2
5.910362629,-6.503501776,2.442608049,-2.662523682,0.007755711,0.036492179,XR_001404865.2
131.3502257,1.153516267,0.433918554,2.658370463,0.007851953,0.036888031,XR_001404871.2
33.36233458,3.213569345,1.097839189,2.927176746,0.003420544,0.018675828,XR_001404873.2
10.03883961,-7.470973739,2.128427416,-3.510090916,0.000447954,0.003356765,XR_001404877.2
1058.492427,2.506418844,0.411309193,6.093758382,1.10E-09,3.65E-08,XR_001405108.2
56.86385778,1.099440858,0.383447304,2.867254107,0.004140504,0.021776637,XR_001405127.2
18.12771565,4.170781506,1.529024222,2.727740638,0.006376973,0.03112276,XR_001405129.2
7.60309945,-6.286141203,1.855485419,-3.387868823,0.000704379,0.004949676,XR_001405242.2
16.61391367,4.667542151,1.829770433,2.550889481,0.010744839,0.047459645,XR_001405243.2
8.784320391,1.293126635,0.498267159,2.595247574,0.009452281,0.042842368,XR_001405247.2
352.8306037,-1.094791155,0.254808238,-4.296529679,1.73E-05,0.000199784,XR_001405337.2
29.96743669,8.435813615,2.053359038,4.108299357,3.99E-05,0.000414695,XR_001405373.2
190.7806969,-1.139000202,0.261211175,-4.360457398,1.30E-05,0.00015503,XR_001405427.2
40.49364996,-2.05258742,0.645122324,-3.18170267,0.00146412,0.00918058,XR_001405513.2
17.62313468,-6.199424962,2.284709532,-2.713441194,0.006658839,0.032210237,XR_001405518.2
75.31444635,1.359841534,0.497773339,2.731848871,0.006298002,0.030815527,XR_001405596.2
7.338098346,6.395045883,2.191323414,2.918348721,0.003518906,0.019102333,XR_001405641.2
5.294250754,3.140665567,0.930915537,3.373738478,0.000741548,0.00516841,XR_001405657.2
87.44149409,-1.580157161,0.465660243,-3.393369276,0.000690385,0.004867587,XR_001405733.2
28.00076446,3.57169363,1.284458537,2.780699826,0.005424187,0.027228955,XR_001405754.2
42.62367428,-2.393901428,0.341469487,-7.010586664,2.37E-12,1.39E-10,XR_001405783.2
37.4405336,-1.238299934,0.453299531,-2.731747662,0.006299937,0.030820868,XR_001405967.2
11.58284586,-6.821324995,1.821549661,-3.744792218,0.000180543,0.001545037,XR_001406042.2
57.61794162,-1.366346546,0.487321063,-2.803791275,0.005050559,0.025700776,XR_001406231.2
25.31193778,-21.31336613,3.691709791,-5.773304875,7.77E-09,2.18E-07,XR_001406350.2
85.70112255,1.524828113,0.560859272,2.718735678,0.006553195,0.031838267,XR_001406518.2
14.51710876,2.911391812,0.935948262,3.11063328,0.001866866,0.011207944,XR_001406589.2
41.68042611,1.66405767,0.605057329,2.750247935,0.005955019,0.029436832,XR_001406671.2
3.677305131,3.450982548,1.244048074,2.773994526,0.005537261,0.027701463,XR_001406792.2
43.21935982,4.155677954,0.564308439,7.364196013,1.78E-13,1.24E-11,XR_001406798.2
102.880332,1.094283036,0.277716233,3.940291943,8.14E-05,0.000774617,XR_001406818.2
10.82965636,4.032367752,1.036088284,3.891915211,9.95E-05,0.00092215,XR_001406837.2
9.002727581,4.805043368,1.250722112,3.841815317,0.000122128,0.001101621,XR_001406856.2
181.9624468,1.178404492,0.269738657,4.368689701,1.25E-05,0.000149837,XR_001406891.2
117.5571933,-1.121785211,0.320699211,-3.497935679,0.000468874,0.003482617,XR_001406997.2
19.55797119,-7.451362151,2.715464043,-2.744047438,0.006068677,0.029881468,XR_001407007.2
374.7228664,-1.301193574,0.410097434,-3.172888843,0.001509303,0.009404198,XR_001407259.2
19.49169298,3.04615353,1.115003765,2.731967036,0.006295744,0.030809202,XR_001407306.2
53.75708276,1.071765981,0.394766231,2.714938356,0.006628811,0.032113249,XR_001407321.2
73.60303409,1.011214747,0.338208936,2.98991138,0.002790584,0.015788944,XR_001407391.2
9.803750829,5.899217706,1.798820654,3.279491868,0.001039942,0.006883354,XR_001407457.2
40.7637889,-4.459939851,0.650136947,-6.860000604,6.89E-12,3.62E-10,XR_001407498.2
18.00459116,-1.742000325,0.402620109,-4.32666001,1.51E-05,0.000177176,XR_001407602.2
459.7655133,2.461970806,0.26152275,9.413983323,4.78E-21,1.06E-18,XR_001407621.2
53.94020649,-1.933324008,0.617420769,-3.131290857,0.001740397,0.010587801,XR_001407664.2
32.84786678,2.523771281,0.928712357,2.717495101,0.006577813,0.031932403,XR_001407690.2
16.53034584,20.76577368,4.207413792,4.935519705,7.99E-07,1.35E-05,XR_001407707.2
197.5569766,-1.518147945,0.173676106,-8.741259708,2.31E-18,3.39E-16,XR_001407731.2
9.51699622,-4.106356275,0.943358157,-4.352913309,1.34E-05,0.000159627,XR_001407807.2
184.3317556,-1.394530643,0.398076882,-3.503169129,0.000459757,0.003428502,XR_001407843.2
419.5809056,-2.033981594,0.32383199,-6.280977957,3.36E-10,1.24E-08,XR_001407895.2
12.49355167,-20.52084287,3.185346064,-6.442264814,1.18E-10,4.78E-09,XR_001407898.2
9.071687961,2.392082991,0.613676125,3.897956748,9.70E-05,0.000902886,XR_001407926.2
8.173177181,17.76579536,4.216421127,4.213477456,2.51E-05,0.000276166,XR_001407928.2
225.9424286,-1.515505193,0.376281733,-4.027581092,5.64E-05,0.000560775,XR_001408004.2
24.03639171,2.072737788,0.685314781,3.024504716,0.002490406,0.014318757,XR_001408014.2
32.19932613,-1.559656153,0.592135981,-2.633949302,0.008439809,0.039138491,XR_001408016.2
386.6352955,-1.163084215,0.437325244,-2.659540536,0.007824731,0.036779055,XR_001408100.2
57.03981685,-1.502446902,0.490749744,-3.061533745,0.002202062,0.012883841,XR_002959851.1
10.93097798,6.718204347,2.605787066,2.578186236,0.009932045,0.044602071,XR_002959882.1
3.566258484,-5.144135393,1.815086942,-2.834098618,0.004595515,0.023771025,XR_002959960.1
13.51614709,1.426081457,0.494890461,2.881610316,0.003956487,0.020973111,XR_002959970.1
29.86106567,1.436372498,0.327912992,4.380346413,1.18E-05,0.000143074,XR_002960016.1
9.367066612,-7.095277585,2.54621735,-2.786595412,0.005326494,0.026815887,XR_002960047.1
21.32980659,-2.950434973,0.669074113,-4.409728186,1.04E-05,0.000126562,XR_002960102.1
101.9761008,1.94671556,0.638811029,3.047404431,0.002308269,0.013417181,XR_002960108.1
7.685321093,1.602019385,0.572789176,2.796874406,0.005159959,0.026132256,XR_002960167.1
21384.24729,1.730761615,0.308750003,5.605705575,2.07E-08,5.32E-07,XR_002960185.1
13.72267344,-7.369264005,2.857677383,-2.578759957,0.009915566,0.044539013,XR_002960223.1
2.156734475,4.697660581,1.812547868,2.591744287,0.009549072,0.043195369,XR_002960266.1
2.267833152,-4.703856512,1.421297211,-3.309551637,0.000934455,0.006279526,XR_002960268.1
10.03900168,6.043552456,2.253236126,2.682165614,0.007314724,0.034802879,XR_002960323.1
2.632662946,5.279242634,1.940569127,2.720461004,0.006519096,0.031706316,XR_002960352.1
7.954258172,-5.776496731,1.305821996,-4.423647901,9.70E-06,0.000119794,XR_002960404.1
72.05949692,-1.523437029,0.453167321,-3.361753941,0.000774491,0.005356225,XR_002960410.1
6.583960505,5.1267392,1.414644343,3.62404814,0.000290028,0.002317051,XR_002960414.1
41.89980993,-1.458074778,0.438138391,-3.327886363,0.000875076,0.005932853,XR_002960458.1
9.996575137,19.5093735,3.659343954,5.331385556,9.75E-08,2.07E-06,XR_002960532.1
20.19982537,-1.672550126,0.399259248,-4.18913309,2.80E-05,0.000304155,XR_002960611.1
116.240201,-1.47172705,0.273865522,-5.373904099,7.70E-08,1.68E-06,XR_002960730.1
5.485765533,4.476078887,1.249687497,3.581758557,0.000341289,0.002659732,XR_002960779.1
10.21163453,1.834686231,0.668670803,2.74378098,0.006073605,0.029897676,XR_002960802.1
2.566168241,-4.380783807,1.62595829,-2.694278097,0.007054128,0.033760427,XR_002960813.1
41.88157694,4.442383323,1.459690563,3.043373325,0.002339419,0.013561581,XR_002960862.1
25.33658377,-7.552011836,1.620534106,-4.660199258,3.16E-06,4.47E-05,XR_002960867.1
13.63890096,-6.10549344,2.25790976,-2.704046702,0.006850066,0.03294341,XR_002960870.1
5.480552128,5.891951902,1.521547455,3.872341861,0.000107795,0.000989177,XR_002960959.1
4.382682231,-2.51305001,0.84866027,-2.961196723,0.003064461,0.017071492,XR_002960993.1
20.59527404,7.610703994,1.485199987,5.124363091,2.99E-07,5.65E-06,XR_002961050.1
10.26983057,-1.975712887,0.774032436,-2.552493661,0.010695486,0.047298245,XR_002961180.1
20.3168666,1.120155001,0.403287567,2.777558974,0.00547689,0.027433237,XR_002961196.1
28.79211078,5.282128328,1.286338693,4.106327795,4.02E-05,0.000417891,XR_002961225.1
14.4202278,-7.224075323,2.152052419,-3.356830558,0.000788414,0.005435031,XR_002961234.1
23.41000811,8.160023436,2.922395083,2.792238285,0.005234479,0.026421795,XR_002961243.1
353.8068334,3.068945692,0.345690122,8.877736134,6.82E-19,1.13E-16,XR_002961322.1
180.7486479,4.543470761,0.560378343,8.107862878,5.15E-16,5.54E-14,XR_002961354.1
18.22253854,-1.594595009,0.615427667,-2.591035625,0.009568759,0.043257653,XR_002961372.1
32.10662009,1.77909553,0.349083229,5.096479529,3.46E-07,6.43E-06,XR_002961377.1
13.01183702,-1.70362676,0.569629719,-2.990761721,0.002782825,0.015757129,XR_002961393.1
52.32990764,1.286058487,0.341217478,3.769028755,0.000163884,0.001425842,XR_002961431.1
189.1307258,-3.534148455,1.301909067,-2.714589324,0.0066358,0.032131954,XR_002961464.1
1028.777067,-6.879333758,2.719466251,-2.529663222,0.011417206,0.049802944,XR_002961482.1
39.09083101,-1.022998702,0.374810839,-2.729373316,0.006345482,0.030994306,XR_002961524.1
16.47220645,2.183964615,0.53945903,4.048434625,5.16E-05,0.000520311,XR_002961535.1
1.977464638,-4.082691049,1.369513938,-2.981124131,0.002871924,0.016176423,XR_002961546.1
2.374179443,-5.502661092,1.759176089,-3.127976288,0.001760144,0.010683038,XR_002961570.1
5.061930922,-2.57545404,0.911064744,-2.826861711,0.004700662,0.024229193,XR_002961601.1
6.564347748,5.44087327,2.057164746,2.644840809,0.008172936,0.038116728,XR_002961618.1
13.24307105,18.24401281,4.213292813,4.330107974,1.49E-05,0.000174592,XR_002961629.1
192.6577262,4.926428109,0.673689241,7.312612119,2.62E-13,1.79E-11,XR_002961670.1
46.08989769,-8.044387902,1.691115106,-4.756854144,1.97E-06,2.96E-05,XR_002961683.1
39.6676518,-23.04212334,4.206926754,-5.477186718,4.32E-08,1.02E-06,XR_002961685.1
27.76549244,1.713713334,0.63214389,2.710954515,0.006708983,0.032390481,XR_002961724.1
217.9430499,-1.55181097,0.333616549,-4.651480793,3.30E-06,4.64E-05,XR_002961858.1
167.8756,-3.641190629,0.601331445,-6.055214075,1.40E-09,4.55E-08,XR_002961997.1
43220.61375,2.353228432,0.324362196,7.254940494,4.02E-13,2.69E-11,XR_002962030.1
8.459990854,-21.53809071,4.208829373,-5.117358961,3.10E-07,5.83E-06,XR_002962115.1
2.935501307,4.919918462,1.47713467,3.330717613,0.000866224,0.005883757,XR_002962218.1
6.276576051,4.798794509,1.783979174,2.689938638,0.007146516,0.034122162,XR_002962306.1
12.45986533,-21.4650863,4.20890039,-5.099927371,3.40E-07,6.34E-06,XR_002962339.1
25.9937983,-1.137498343,0.42902823,-2.651336819,0.008017384,0.037520538,XR_002962387.1
234.8177914,-2.819880887,0.404217432,-6.976148641,3.03E-12,1.73E-10,XR_002962396.1
57.98875678,21.26142025,3.799030451,5.596538518,2.19E-08,5.56E-07,XR_002962434.1
106.660969,23.33324852,3.347755607,6.969818369,3.17E-12,1.80E-10,XR_002962460.1
20.78975901,19.93874606,4.208428014,4.737813263,2.16E-06,3.22E-05,XR_002962473.1
5.466567735,-2.531125326,0.80164251,-3.15742403,0.001591697,0.009818823,XR_002962517.1
8.797914455,-2.479899287,0.886775255,-2.796536408,0.005165359,0.026148736,XR_002962531.1
2189.71412,-1.588315659,0.209826653,-7.569656361,3.74E-14,2.89E-12,XR_002962574.1
78.21051545,-1.092055143,0.285286483,-3.82792459,0.000129228,0.001156491,XR_002962575.1
49.82582597,1.013481877,0.329035438,3.080160253,0.002068892,0.012233946,XR_002962605.1
16.62558061,-3.646790851,1.005022571,-3.628566121,0.000285,0.002281371,XR_002962607.1
4.070255928,5.611956981,2.170728617,2.585287233,0.00972979,0.043823024,XR_002962623.1
35.17960656,-1.073237281,0.407966937,-2.630696716,0.008521004,0.039463455,XR_002962644.1
29.12584802,-1.012254801,0.389524852,-2.598691189,0.009357992,0.04250461,XR_002962667.1
44.50074732,-1.142294911,0.38714576,-2.950555139,0.003172034,0.017561019,XR_002962763.1
102.7845901,5.23864574,0.706640122,7.413456405,1.23E-13,8.84E-12,XR_002962790.1
9.190798897,2.035769768,0.693865859,2.933952929,0.00334675,0.018366922,XR_002962797.1
34.88277629,-3.964907003,0.664708942,-5.964876883,2.45E-09,7.56E-08,XR_002962799.1
50.7491758,-1.175986535,0.242405479,-4.851319953,1.23E-06,1.96E-05,XR_002962800.1
224.8733882,3.607369884,0.800711536,4.505205335,6.63E-06,8.56E-05,XR_002962822.1
16.23770914,-1.367068136,0.374333407,-3.652006765,0.000260199,0.002111049,XR_002962834.1
10.80088233,-1.716735575,0.638059497,-2.690557204,0.00713328,0.034073885,XR_002962882.1
68.89269092,-1.216356526,0.412091523,-2.95166597,0.003160646,0.017509985,XR_002962895.1
103.3593054,-1.087356806,0.424111123,-2.563848831,0.010351862,0.046062887,XR_002963056.1
6.589752514,-5.595270676,2.17724716,-2.569883097,0.010173284,0.045456421,XR_002963118.1
221.2201684,1.688856473,0.509727852,3.313251306,0.000922181,0.006214835,XR_002963135.1
174.5546378,-1.026779021,0.218280111,-4.703951337,2.55E-06,3.72E-05,XR_002963140.1
40.83658658,-22.72893967,3.141343315,-7.235420451,4.64E-13,3.06E-11,XR_002963173.1
5.595458367,2.007894632,0.699450638,2.870673816,0.004095979,0.021602893,XR_002963180.1
7.204757354,-4.93007479,1.785427296,-2.76128566,0.005757429,0.028638275,XR_002963184.1
89.25234782,1.029407844,0.345208565,2.981988132,0.002863831,0.01614079,XR_002963187.1
26.82381719,1.246729192,0.366913543,3.397882731,0.000679095,0.004801883,XR_002963338.1
23.54194758,-3.268205575,0.740935297,-4.410918992,1.03E-05,0.000125994,XR_002963381.1
40.45681018,7.74807113,2.003644122,3.866989675,0.000110187,0.001007842,XR_002963382.1
11.66367477,19.47952905,4.209402991,4.627622751,3.70E-06,5.15E-05,XR_002963383.1
28.41624682,-1.107725514,0.397170822,-2.789040515,0.005286445,0.026639952,XR_002963403.1
20.44118239,4.290256495,1.694148477,2.532396985,0.011328565,0.049528595,XR_002963406.1
18.90102271,-2.320370007,0.682684196,-3.398892225,0.000676594,0.004786046,XR_002963508.1
27.4639465,2.035243231,0.749678326,2.714822024,0.00663114,0.032118759,XR_002963531.1
17.29561449,-1.387193579,0.436195097,-3.1802136,0.001471665,0.009218401,XR_002963588.1
43922.28849,-2.498970888,0.809548823,-3.086868658,0.00202277,0.011996288,XR_002963593.1
78.74172526,-1.703790405,0.534210929,-3.189358947,0.001425887,0.008980902,XR_002963598.1
14.14125358,4.870086391,1.81586981,2.681957905,0.007319267,0.034815097,XR_002963599.1
21.06653295,-21.96933896,4.207974601,-5.220882025,1.78E-07,3.56E-06,XR_002963615.1
20.00775713,19.70293995,4.209313884,4.680796084,2.86E-06,4.10E-05,XR_002963661.1
26.63374497,7.597352754,2.72816471,2.784785217,0.005356319,0.026939807,XR_002963675.1
130.7029844,3.759341737,0.972113283,3.867184828,0.000110099,0.001007289,XR_002963680.1
30.53855347,1.021091971,0.312539839,3.267077807,0.001086638,0.007142301,XR_002963759.1
8.419112239,-21.30943615,4.209264327,-5.062508432,4.14E-07,7.52E-06,XR_002963763.1
4.751367099,4.658303683,1.492331898,3.121493074,0.001799365,0.010874137,XR_002963833.1
13.52327227,-5.0551854,1.752422663,-2.884683876,0.003918069,0.020805668,XR_002963867.1
2048.520739,1.406894393,0.274090351,5.132958482,2.85E-07,5.40E-06,XR_002963912.1
31.39305299,-1.675475145,0.582501425,-2.876345143,0.004023095,0.021282984,XR_002963961.1
79.14660436,-1.341256131,0.363329092,-3.691573724,0.000222871,0.001847568,XR_002963977.1
18.44371291,-8.044604776,2.413504796,-3.333162954,0.000858646,0.005840969,XR_002964042.1
2.081730299,4.176529371,1.469683428,2.841788437,0.004486125,0.0232942,XR_002964052.1
22.63780385,1.211578594,0.422420319,2.868182568,0.004128372,0.021726711,XR_002964063.1
2.701690387,-4.146601568,1.626859563,-2.548838057,0.010808248,0.04769304,XR_002964073.1
42.48615605,2.698042183,0.53221238,5.069484074,3.99E-07,7.29E-06,XR_002964081.1
