baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
197.8568349,-2.748831846,0.359345299,-7.649555611,2.02E-14,9.88E-13,XM_024461903.1
10.258938,2.933103257,1.172613992,2.50133742,0.012372524,0.046264375,XM_024461905.1
27.9356946,-7.721691455,1.132582216,-6.817775652,9.25E-12,2.98E-10,XM_024461924.1
21.51665321,-8.347790272,1.1303658,-7.385034359,1.52E-13,6.42E-12,XM_024461932.1
164.719748,-1.528852508,0.456521283,-3.348918365,0.000811277,0.004657042,XM_024461958.1
9.687851672,-4.684876425,1.037816214,-4.514167694,6.36E-06,6.51E-05,XM_024461988.1
184.9977428,-7.020346861,0.7112471,-9.870475199,5.59E-23,7.94E-21,XM_024461998.1
6.4398191,3.137951424,1.04291076,3.00883982,0.002622473,0.012651447,XM_024462025.1
530.2747744,-4.52108609,0.418046686,-10.81478755,2.93E-27,6.66E-25,XM_024462028.1
4.57309256,-3.355787329,0.775121718,-4.329368216,1.50E-05,0.000140347,XM_024462053.1
51.66587036,-6.503385866,0.839317949,-7.748417474,9.30E-15,4.86E-13,XM_024462057.1
5.750522065,2.763527452,0.899390661,3.072666385,0.002121555,0.010607221,XM_024462088.1
38.06049805,-1.824996188,0.560554632,-3.255697273,0.001131143,0.006228377,XM_024462097.1
74.04070715,1.780656711,0.479731399,3.711778536,0.000205808,0.001416339,XM_024462120.1
134.1167142,1.357079075,0.204532261,6.635036794,3.24E-11,9.49E-10,XM_024462125.1
11.23819384,-4.614225831,1.229803332,-3.752003033,0.000175427,0.001233026,XM_024462161.1
17.81699852,18.99093476,4.219754376,4.500483458,6.78E-06,6.90E-05,XM_024462195.1
16.27518718,-31.77907392,4.20943132,-7.549493389,4.37E-14,2.01E-12,XM_024462199.1
42.44480426,1.457365594,0.386554446,3.770143141,0.000163154,0.001158051,XM_024462215.1
33.29439492,1.352974446,0.420649645,3.216392694,0.001298131,0.00699168,XM_024462216.1
6.736952063,1.222051835,0.47566492,2.569144335,0.010194998,0.039402236,XM_024462228.1
44.74793971,1.482881115,0.302729628,4.898367979,9.66E-07,1.19E-05,XM_024462240.1
172.2791785,-1.431889911,0.428885158,-3.338632461,0.000841919,0.004801199,XM_024462242.1
79.63797678,-1.00134015,0.398211049,-2.514596603,0.011916865,0.044854653,XM_024462277.1
209.3340914,-1.138941116,0.232966294,-4.888866532,1.01E-06,1.25E-05,XM_024462279.1
5.315909056,1.593706126,0.584440358,2.726892667,0.006393383,0.026748045,XM_024462280.1
20.83753698,-6.759630228,1.187893093,-5.69043651,1.27E-08,2.40E-07,XM_024462285.1
70.78145709,-8.866218002,2.316112586,-3.828060025,0.000129157,0.000944106,XM_024462298.1
1225.983352,1.835314563,0.720957477,2.545662708,0.010907052,0.041682001,XM_024462303.1
95.94921909,-1.772968483,0.428116854,-4.141319048,3.45E-05,0.000294504,XM_024462315.1
55.57455426,1.218702907,0.32259874,3.7777671,0.000158241,0.001127156,XM_024462318.1
74.44105068,1.30773261,0.501403662,2.608143315,0.009103483,0.03583248,XM_024462328.1
3.964730756,2.88036699,0.966900826,2.978968382,0.002892206,0.013748633,XM_024462340.1
55.64753437,9.836514578,3.681477176,2.671893403,0.00754246,0.030677276,XM_024462342.1
36.65343498,-1.626375506,0.654797528,-2.483783822,0.01299947,0.048196031,XM_024462348.1
20.97371762,-3.175925864,0.734943022,-4.321322567,1.55E-05,0.00014503,XM_024462349.1
30.7150824,-1.476627055,0.55361935,-2.667224429,0.007648058,0.031037387,XM_024462354.1
146.2585525,1.821649206,0.402504807,4.52578249,6.02E-06,6.21E-05,XM_024462358.1
15.34032033,21.78859525,4.207947175,5.177963111,2.24E-07,3.22E-06,XM_024462360.1
25.90696733,-7.953124003,1.209183323,-6.577269015,4.79E-11,1.36E-09,XM_024462379.1
205.4686796,-1.353806477,0.373994458,-3.619857056,0.000294766,0.001930148,XM_024462413.1
132.7523712,-1.113645956,0.337310185,-3.301548565,0.000961527,0.005405034,XM_024462430.1
199.635753,1.118291946,0.348397177,3.209819192,0.001328185,0.007133439,XM_024462448.1
229.622339,1.105529102,0.394618562,2.801513179,0.005086356,0.022154526,XM_024462459.1
38.28765697,1.760482262,0.601253571,2.928019634,0.003411285,0.015854322,XM_024462463.1
127.0128248,1.160626898,0.303288143,3.826812635,0.000129813,0.000947813,XM_024462466.1
68.23362882,-1.432303181,0.48396518,-2.959517006,0.003081217,0.014510925,XM_024462495.1
226.1034401,-1.436191729,0.277364369,-5.177996499,2.24E-07,3.22E-06,XM_024462497.1
6.43857207,2.615338981,0.955749324,2.736427759,0.006211023,0.026142192,XM_024462506.1
39.13970721,-8.087898225,2.120120731,-3.814829083,0.000136277,0.000988586,XM_024462521.1
1786.01682,1.09469164,0.079512578,13.767528,4.00E-43,2.59E-40,XM_024462535.1
182.3887687,-2.032585454,0.126045543,-16.12580188,1.68E-58,2.57E-55,XM_024462537.1
200.3419785,-1.514185427,0.301482982,-5.022457383,5.10E-07,6.74E-06,XM_024462538.1
46.03961725,-9.045856876,1.580522675,-5.723332553,1.04E-08,2.01E-07,XM_024462539.1
76.75824142,1.379117883,0.538964033,2.558831016,0.010502478,0.040361967,XM_024462564.1
3.350631589,-4.315140814,1.548803812,-2.786111953,0.005334444,0.023056386,XM_024462571.1
3.675641883,-5.594436669,1.895614736,-2.951251941,0.003164886,0.014857351,XM_024462577.1
61.85714522,-1.318192267,0.416636172,-3.163892999,0.00155674,0.00818381,XM_024462588.1
38.10954503,-5.728290679,0.808806287,-7.082401278,1.42E-12,5.16E-11,XM_024462591.1
55.41991053,1.450750117,0.428954261,3.382062497,0.000719438,0.004189648,XM_024462592.1
4.398144991,-3.590528113,1.047704861,-3.427041571,0.000610196,0.003624181,XM_024462604.1
3.906821234,-2.555627488,1.034397414,-2.470643733,0.013487011,0.049620771,XM_024462606.1
4.258782781,-3.308825724,1.26880652,-2.607825284,0.009111945,0.035854706,XM_024462632.1
1015.871481,-2.436535462,0.40424974,-6.027302477,1.67E-09,3.68E-08,XM_024462641.1
6.576161215,-3.14662394,0.797346097,-3.946371534,7.93E-05,0.000614803,XM_024462670.1
5.866203135,-5.717207871,1.292408321,-4.423685438,9.70E-06,9.55E-05,XM_024462677.1
106.6986458,-2.422470322,0.640626563,-3.781407864,0.000155944,0.001112454,XM_024462686.1
49.73038613,-2.546321684,0.940579678,-2.707183392,0.006785676,0.028104836,XM_024462688.1
33.44961988,2.943830082,0.971822589,3.029184662,0.002452147,0.011962672,XM_024462699.1
8.768971153,1.450550623,0.539670981,2.687842544,0.00719153,0.029513853,XM_024462705.1
29.40949188,-4.074146231,0.699677261,-5.822893577,5.78E-09,1.16E-07,XM_024462719.1
418.9470644,-3.788181287,0.633137992,-5.983184289,2.19E-09,4.70E-08,XM_024462727.1
491.6762465,-2.350913474,0.182720755,-12.86615453,6.98E-38,3.17E-35,XM_024462749.1
69.13753391,-1.769034564,0.506533588,-3.492432891,0.000478642,0.002934523,XM_024462766.1
346.6064142,1.614954138,0.436468188,3.700050039,0.000215557,0.0014744,XM_024462771.1
40.0719589,-7.555434886,2.63530928,-2.867001207,0.004143814,0.018641457,XM_024462780.1
26.12533215,7.539483628,1.543827517,4.883630809,1.04E-06,1.28E-05,XM_024462784.1
3859.077396,-1.79082748,0.599327787,-2.988060153,0.002807543,0.013407149,XM_024462832.1
2014.98444,-1.704513866,0.497681378,-3.424909876,0.000615003,0.003650466,XM_024462833.1
13.11920635,-5.878002392,2.195531324,-2.677257358,0.007422759,0.030277486,XM_024462842.1
11.46742418,2.997216185,0.799175378,3.750386047,0.000176563,0.001240092,XM_024462867.1
10.75109365,-3.633319174,0.937385146,-3.876015308,0.000106181,0.000794109,XM_024462877.1
80.09193463,-1.329033178,0.501437151,-2.650448168,0.008038506,0.032357273,XM_024462883.1
8.750006139,-6.838288225,2.64648072,-2.583917643,0.009768512,0.038019282,XM_024462896.1
1677.986088,-1.05024223,0.172082736,-6.103123748,1.04E-09,2.39E-08,XM_024462921.1
805.3255933,-1.076067107,0.2071179,-5.195432676,2.04E-07,2.95E-06,XM_024462926.1
32.46431715,-1.852923205,0.506622276,-3.657405712,0.000254781,0.001703056,XM_024462936.1
21.59210211,-2.294510158,0.569109052,-4.031758328,5.54E-05,0.000444845,XM_024462948.1
196.6610671,-1.100097379,0.371383428,-2.962160657,0.003054883,0.014411777,XM_024462951.1
8.938354101,-19.59981254,4.217544808,-4.647209083,3.36E-06,3.68E-05,XM_024462957.1
1.676127642,4.582667545,1.480642885,3.095052556,0.00196778,0.00996355,XM_024462967.1
4.857249477,-1.898064107,0.617056375,-3.075997888,0.002097993,0.010507292,XM_024462983.1
51.51879617,-7.477612561,1.144953131,-6.530933328,6.54E-11,1.84E-09,XM_024463016.1
98.83234347,1.869979844,0.416141679,4.493613446,7.00E-06,7.10E-05,XM_024463041.1
119.5870467,1.426981956,0.332070743,4.297222759,1.73E-05,0.000159694,XM_024463070.1
137.217871,2.066470094,0.447433698,4.618494545,3.87E-06,4.18E-05,XM_024463083.1
55.28224569,-8.804065231,2.605478419,-3.379058973,0.000727344,0.004230531,XM_024463107.1
131.1812147,1.622973328,0.498597812,3.255075112,0.001133624,0.006240239,XM_024463122.1
2.000660472,4.179135063,1.471364984,2.840311622,0.004506948,0.020016446,XM_024463127.1
9.857656062,-3.747556181,1.113721957,-3.364893865,0.000765731,0.004424842,XM_024463129.1
29.5402549,1.101334234,0.305069226,3.610112532,0.000306064,0.001994559,XM_024463132.1
4.826618293,2.143838953,0.676337849,3.169775218,0.001525569,0.008037637,XM_024463163.1
90.76567071,-1.05043246,0.334724455,-3.138200523,0.001699885,0.008804287,XM_024463164.1
8.207128141,1.980561322,0.792430599,2.499349878,0.01244214,0.046483272,XM_024463173.1
16.67586074,6.827123927,1.117025965,6.11187577,9.85E-10,2.27E-08,XM_024463180.1
4.651304351,-5.803795469,1.649168813,-3.519224607,0.00043281,0.002688912,XM_024463183.1
26.27840674,7.514590481,2.179938578,3.447156978,0.000566519,0.003395383,XM_024463185.1
308.1010408,1.406435413,0.344762991,4.079426878,4.51E-05,0.000372967,XM_024463209.1
20.65878148,-3.318933825,0.915897731,-3.623694779,0.000290424,0.001904984,XM_024463232.1
20.62400173,2.250630528,0.792929738,2.838373214,0.004534413,0.020115041,XM_024463233.1
15.01684164,-2.168710003,0.615114449,-3.525701611,0.000422363,0.002632995,XM_024463254.1
8.886064753,-6.74330042,1.03829486,-6.494590968,8.33E-11,2.30E-09,XM_024463255.1
7.340774823,-19.53204569,4.21723779,-4.631478391,3.63E-06,3.95E-05,XM_024463260.1
142.5721326,1.750368705,0.447137112,3.914612893,9.05E-05,0.000691113,XM_024463287.1
11.6206039,-21.64159977,4.208684987,-5.14212868,2.72E-07,3.83E-06,XM_024463297.1
8.047303744,-20.06262854,4.213597462,-4.761401326,1.92E-06,2.22E-05,XM_024463298.1
16.58278686,-1.347129431,0.533569146,-2.52475137,0.011578017,0.0437603,XM_024463317.1
53.98120999,-1.764273138,0.619383382,-2.848434732,0.004393486,0.01958767,XM_024463349.1
140.6098623,1.111508939,0.246776171,4.504117784,6.66E-06,6.80E-05,XM_024463351.1
16.62155083,6.893937811,2.409927844,2.860640756,0.004227858,0.018968766,XM_024463352.1
2.201925517,3.583439755,1.432102068,2.502223713,0.012341591,0.046180346,XM_024463356.1
11.37376817,-3.171801776,0.881805247,-3.596941374,0.000321981,0.002078689,XM_024463364.1
33.71169601,-2.335072258,0.564782013,-4.134466403,3.56E-05,0.000302417,XM_024463365.1
25.17007727,-5.339024044,0.888184918,-6.011162691,1.84E-09,4.02E-08,XM_024463385.1
8.586838905,-2.509193893,0.930741903,-2.695907302,0.00701972,0.028914344,XM_024463388.1
40.09653,-6.544943452,0.975721235,-6.707800562,1.98E-11,6.02E-10,XM_024463396.1
119.6309373,-2.599061649,0.530251082,-4.901567838,9.51E-07,1.18E-05,XM_024463417.1
315.9575008,-1.785781662,0.264539151,-6.750538258,1.47E-11,4.58E-10,XM_024463456.1
376.082587,1.062206149,0.340650992,3.118165437,0.001819806,0.00932178,XM_024463462.1
28.44496222,-2.172569805,0.692214005,-3.138581117,0.001697679,0.008794053,XM_024463465.1
395.4223364,-1.146768736,0.346382413,-3.310701394,0.000930625,0.005255292,XM_024463512.1
143.2564264,-1.33269971,0.325154136,-4.098670643,4.16E-05,0.000346953,XM_024463516.1
453.4956747,-1.471046436,0.205268652,-7.166444657,7.70E-13,2.95E-11,XM_024463520.1
432.341229,-1.105734587,0.186581577,-5.926279551,3.10E-09,6.51E-08,XM_024463551.1
197.6346974,1.045934251,0.180891431,5.782110545,7.38E-09,1.45E-07,XM_024463557.1
306.7754178,-1.164622975,0.138525979,-8.407253164,4.20E-17,3.01E-15,XM_024463558.1
20.04833392,1.276305168,0.424462893,3.006871013,0.002639517,0.012726083,XM_024463564.1
8.369674184,30.85985886,4.209853504,7.330387821,2.29E-13,9.41E-12,XM_024463593.1
219.5702533,1.80006584,0.300479773,5.990638978,2.09E-09,4.50E-08,XM_024463634.1
11.03544559,-30.32232337,4.211530995,-7.19983384,6.03E-13,2.35E-11,XM_024463663.1
271.3980202,2.722555763,0.423295345,6.431811252,1.26E-10,3.40E-09,XR_001404630.2
17.51482039,1.52517541,0.407043919,3.746955403,0.000178994,0.001252793,XR_001404677.2
10.42055081,1.843929673,0.572746853,3.219449678,0.001284369,0.006934177,XR_001404691.2
37.91639104,-1.221177277,0.361893435,-3.374411245,0.000739738,0.004292815,XR_001404711.2
18.87623016,1.967294029,0.328337771,5.991677485,2.08E-09,4.48E-08,XR_001404716.2
10.03883961,-5.704568308,2.184664883,-2.611186894,0.009022857,0.035548084,XR_001404877.2
432.9483709,-1.252847495,0.175517141,-7.13803498,9.47E-13,3.59E-11,XR_001404880.2
23.8239957,-5.620687227,1.205685005,-4.661820629,3.13E-06,3.45E-05,XR_001404960.2
75.79902893,-1.320687615,0.283315849,-4.661538075,3.14E-06,3.46E-05,XR_001405034.2
19.70907549,-1.631575513,0.546472511,-2.985649744,0.002829766,0.013501459,XR_001405041.2
17.49063331,-1.673561946,0.362665805,-4.614611919,3.94E-06,4.25E-05,XR_001405045.2
11.27350587,-2.16333098,0.497707133,-4.346594287,1.38E-05,0.00013109,XR_001405070.2
1058.492427,2.130124651,0.424043556,5.02336286,5.08E-07,6.72E-06,XR_001405108.2
56.86385778,1.078825406,0.356078058,3.029744131,0.00244761,0.011945112,XR_001405127.2
18.12771565,4.591191764,1.618034117,2.837512335,0.004546659,0.020157664,XR_001405129.2
105.3999367,-1.414195944,0.500274941,-2.826837462,0.004701018,0.02073136,XR_001405145.2
96.44034829,2.091434933,0.602936756,3.468746783,0.000522892,0.003167194,XR_001405188.2
8.784320391,1.067888362,0.381477306,2.79934965,0.005120566,0.022265934,XR_001405247.2
29.69170766,-7.828120607,3.032733415,-2.581209601,0.009845479,0.038256488,XR_001405331.2
352.8306037,-1.044840508,0.245571312,-4.254733578,2.09E-05,0.000189006,XR_001405337.2
414.2454021,-1.075866122,0.212121437,-5.07193492,3.94E-07,5.34E-06,XR_001405363.2
830.1506936,1.442960925,0.484391705,2.978913368,0.002892726,0.013748633,XR_001405395.2
190.7806969,-1.382178419,0.245932403,-5.620155783,1.91E-08,3.49E-07,XR_001405427.2
52.51720979,3.838089827,1.235317585,3.106966075,0.001890181,0.009628054,XR_001405555.2
87.92001964,-1.512269637,0.352374281,-4.291657247,1.77E-05,0.000163119,XR_001405671.2
6.687234792,-5.214491274,1.543449756,-3.37846519,0.000728917,0.004239033,XR_001405726.2
87.44149409,-1.790841695,0.460130587,-3.892029231,9.94E-05,0.000749897,XR_001405733.2
42.62367428,-1.550158673,0.283510955,-5.46772055,4.56E-08,7.66E-07,XR_001405783.2
7.082011917,-2.280295817,0.607374789,-3.754347165,0.000173794,0.001223345,XR_001405785.2
47.06754107,-1.181976577,0.39200552,-3.015203907,0.002568065,0.01242348,XR_001405795.2
38.32650135,-1.145886471,0.376622238,-3.042535348,0.002345943,0.01152846,XR_001405875.1
13.21977727,-22.00289848,4.207777201,-5.229102548,1.70E-07,2.51E-06,XR_001405932.2
9.609706629,-3.891442591,0.744328072,-5.228128212,1.71E-07,2.52E-06,XR_001405972.2
30.06742487,-1.21418477,0.384093467,-3.161170063,0.001571367,0.008245955,XR_001405980.2
9.369858633,-1.683933968,0.644540201,-2.612612783,0.008985304,0.035425704,XR_001405981.2
22.44928113,1.397313965,0.354420185,3.942534948,8.06E-05,0.000623713,XR_001406077.2
5.980640203,2.811797265,1.024732738,2.743932307,0.006070806,0.025661394,XR_001406100.2
14.37244353,1.332126756,0.279685397,4.762947117,1.91E-06,2.21E-05,XR_001406107.2
11.244877,-6.926222847,2.24185451,-3.089505949,0.002004897,0.010115291,XR_001406163.2
26.88572512,-21.82639632,3.716712229,-5.87250101,4.29E-09,8.75E-08,XR_001406245.2
64.33474047,1.054071346,0.387828824,2.717877786,0.00657021,0.027375637,XR_001406306.2
20.66613017,-22.35293032,4.207589608,-5.312526268,1.08E-07,1.67E-06,XR_001406380.2
35.19565651,-6.858452497,2.145919555,-3.196043618,0.00139326,0.007435912,XR_001406396.1
10.67000717,-2.847255972,0.748134104,-3.805809622,0.000141341,0.001022215,XR_001406424.2
24.50598342,-4.317026229,1.614510088,-2.673892385,0.007497651,0.030537282,XR_001406506.2
40.76425534,3.653809715,1.100848483,3.319085026,0.000903129,0.00511742,XR_001406560.2
2163.821851,-1.197412045,0.139104955,-8.607975521,7.44E-18,5.92E-16,XR_001406600.2
20.06218451,1.517521687,0.423620176,3.582269618,0.000340622,0.002185839,XR_001406612.2
3.677305131,2.763609142,1.025918169,2.693791011,0.007064444,0.029073492,XR_001406792.2
43.21935982,2.664345677,0.524384786,5.080898132,3.76E-07,5.13E-06,XR_001406798.2
7.123983704,-3.490721498,0.751013926,-4.648011676,3.35E-06,3.67E-05,XR_001406799.2
23.61948476,1.754587181,0.479107289,3.662200975,0.000250058,0.001677647,XR_001406805.2
10.82965636,2.643888809,0.908685434,2.909575426,0.0036192,0.016653074,XR_001406837.2
4.023279198,1.822010573,0.577667198,3.154083493,0.00161003,0.008413024,XR_001406844.2
9.002727581,4.749764885,1.393930392,3.407462031,0.0006557,0.003861436,XR_001406856.2
248.6465205,1.095070866,0.334407506,3.274659944,0.001057892,0.005869021,XR_001406894.2
40.60814648,1.372042453,0.38093089,3.601814629,0.000316004,0.002047459,XR_001406900.2
88.23497827,-3.07760288,1.000549028,-3.075914117,0.002098583,0.010508867,XR_001406923.2
23.80188405,-19.42440454,4.217546407,-4.605617263,4.11E-06,4.41E-05,XR_001406987.2
14.18942465,-1.275189576,0.427052282,-2.98602684,0.002826278,0.013488189,XR_001407001.2
578.9056972,1.205108943,0.312261965,3.85928828,0.000113718,0.000844495,XR_001407054.2
535.7264085,-1.327993261,0.270560037,-4.908312683,9.19E-07,1.14E-05,XR_001407077.2
5.806938142,-5.86592116,2.294432334,-2.556589302,0.010570394,0.040561775,XR_001407153.2
155.4440803,-1.452516646,0.247254156,-5.874589401,4.24E-09,8.66E-08,XR_001407185.2
140.9117513,-1.466611375,0.4002357,-3.664369207,0.000247949,0.00166584,XR_001407251.2
40.7637889,-5.00661042,0.661281685,-7.571070749,3.70E-14,1.73E-12,XR_001407498.2
18.00459116,-1.308867438,0.335392456,-3.90249517,9.52E-05,0.00072161,XR_001407602.2
16.49534562,-3.597435236,0.68729762,-5.234173858,1.66E-07,2.45E-06,XR_001407614.2
459.7655133,1.140997156,0.256992393,4.439809069,9.00E-06,8.93E-05,XR_001407621.2
10.47743828,2.346744351,0.928163311,2.528374396,0.011459208,0.043388507,XR_001407625.2
42.01858226,1.802767787,0.329143222,5.477152997,4.32E-08,7.28E-07,XR_001407642.2
53.94020649,-1.653044535,0.601018406,-2.75040584,0.00595215,0.025256339,XR_001407664.2
87.09846651,1.599128506,0.172414693,9.274896936,1.78E-20,1.92E-18,XR_001407689.2
32.84786678,4.608987901,0.969994167,4.751562493,2.02E-06,2.33E-05,XR_001407690.2
16.53034584,31.32935407,4.20860307,7.444121851,9.76E-14,4.20E-12,XR_001407707.2
197.5569766,-1.718287618,0.154473729,-11.12349416,9.64E-29,2.51E-26,XR_001407731.2
8.751371389,1.40999231,0.563299489,2.503095312,0.012311238,0.046098118,XR_001407733.2
132.9885819,1.683110313,0.338027763,4.979207323,6.38E-07,8.22E-06,XR_001407742.2
9.51699622,-1.860430058,0.653887286,-2.845184635,0.004438569,0.019749486,XR_001407807.2
218.1498834,-1.252119545,0.264161596,-4.739975689,2.14E-06,2.45E-05,XR_001407828.2
103.3223966,-1.029894156,0.197614104,-5.211642969,1.87E-07,2.73E-06,XR_001407865.2
260.0867262,2.171956517,0.775090677,2.802196673,0.005075592,0.022117726,XR_001407870.2
26.9958986,-7.185121497,2.543075232,-2.825367259,0.004722645,0.020807521,XR_001407879.2
419.5809056,-1.915640526,0.325594911,-5.883508797,4.02E-09,8.28E-08,XR_001407895.2
9.071687961,1.038599709,0.363258623,2.859119215,0.004248191,0.019044337,XR_001407926.2
225.9424286,-1.477426052,0.374908559,-3.940763733,8.12E-05,0.00062732,XR_001408004.2
24.03639171,2.422195843,0.668052505,3.625756694,0.000288117,0.001891581,XR_001408014.2
